143547506,Игровой компьютер Системный блок ПК CompDay Гриф,40734.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GT 1030,0.0,4
143547507,Игровой компьютер Системный блок ПК CompDay Мистер,77810.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3050,0.0,6
143547508,Игровой компьютер Системный блок ПК CompDay Буран,79363.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3050,0.0,6
143547509,Игровой компьютер Системный блок ПК CompDay Сross,164233.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,32,1000,480,NVIDIA GeForce RTX 3080,0.0,12
143547510,Игровой компьютер Системный блок ПК CompDay Epic hero,75913.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,480,NVIDIA GeForce RTX 3050,0.0,6
143547511,Игровой компьютер Системный блок ПК CompDay Мустанг,64827.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,128,NVIDIA GeForce RTX 3050,0.0,4
143547513,Игровой компьютер Системный блок ПК CompDay Касатка,42574.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,0,480,NVIDIA GeForce GT 1030,0.0,4
143547514,Игровой компьютер Системный блок ПК CompDay Хранитель,63284.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,128,NVIDIA GeForce RTX 3050,0.0,4
143547515,Игровой компьютер Системный блок ПК CompDay Есаул,36870.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,16,0,240,AMD Radeon Vega 7,0.0,6
143547516,Игровой компьютер Системный блок ПК CompDay Wolf,48830.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,8,0,128,NVIDIA GeForce GTX 1050,0.0,4
143547517,Игровой компьютер Системный блок ПК CompDay Lion,64988.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,8,0,256,NVIDIA GeForce RTX 3050,0.0,4
143547518,Игровой компьютер Системный блок ПК CompDay Грань,37330.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,480,AMD Radeon Vega 7,0.0,6
143547519,Игровой компьютер Системный блок ПК CompDay Highlander,54026.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1650,0.0,4
143547520,Игровой компьютер Системный блок ПК CompDay Орбита,74935.0,5,1,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3050,374675.0,6
143547521,Игровой компьютер Системный блок ПК CompDay Восток,80685.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,8,0,480,NVIDIA GeForce RTX 3060,0.0,6
143547522,Игровой компьютер Системный блок ПК CompDay Багира,71129.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,8,0,480,NVIDIA GeForce RTX 3050,0.0,6
143547523,Игровой компьютер Системный блок ПК CompDay Vulture,31096.0,0,0,COMPDAY.RU,4.2,AMD Athlon,DDR 4,8,0,480,AMD Radeon Vega 3,0.0,2
143547524,Игровой компьютер Системный блок ПК CompDay Mars,50969.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce GTX 1650,0.0,4
143547525,Игровой компьютер Системный блок ПК CompDay Призрак,52531.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1050,0.0,4
143547526,Игровой компьютер Системный блок ПК CompDay Бритва,64528.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,8,0,128,NVIDIA GeForce RTX 3050,0.0,4
143547527,Игровой компьютер Системный блок ПК CompDay Генералиссимус,39239.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,240,NVIDIA GeForce GT 1030,0.0,4
143547528,Игровой компьютер Системный блок ПК CompDay Бриллиант,48276.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,128,NVIDIA GeForce GTX 1050,0.0,4
143547529,Игровой компьютер Системный блок ПК CompDay Mastadont,80973.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,256,NVIDIA GeForce RTX 3060,0.0,6
143547530,Игровой компьютер Системный блок ПК CompDay Летчик,136058.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,16,1000,480,NVIDIA GeForce RTX 3070,0.0,12
143547531,Игровой компьютер Системный блок ПК CompDay Robot,54189.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1050,0.0,4
143547532,Игровой компьютер Системный блок ПК CompDay Смерч,59525.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,128,NVIDIA GeForce GTX 1650,0.0,6
143547533,Игровой компьютер Системный блок ПК CompDay Скиф,90230.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,8,0,256,NVIDIA GeForce RTX 3060,0.0,8
143547534,Игровой компьютер Системный блок ПК CompDay Governor,37905.0,0,0,COMPDAY.RU,4.2,Intel Pentium,DDR 4,8,0,480,NVIDIA GeForce GT 1030,0.0,2
143547535,Игровой компьютер Системный блок ПК CompDay Реал,55109.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1650,0.0,4
143547536,Игровой компьютер Системный блок ПК CompDay Геракл,80973.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,256,NVIDIA GeForce RTX 3060,0.0,6
143547537,Игровой компьютер Системный блок ПК CompDay Атом,203103.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,32,0,1000,NVIDIA GeForce RTX 3080,0.0,12
143547538,Игровой компьютер Системный блок ПК CompDay Барон,40504.0,5,1,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GT 1030,202520.0,4
143547539,Игровой компьютер Системный блок ПК CompDay Инноватор,50394.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce GTX 1650,0.0,4
143547540,Игровой компьютер Системный блок ПК CompDay Разведчик,70002.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce RTX 3050,0.0,4
143547541,Игровой компьютер Системный блок ПК CompDay Вербовщик,84135.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3060,0.0,6
143547542,Игровой компьютер Системный блок ПК CompDay Wrestler,49244.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,128,NVIDIA GeForce GTX 1650,0.0,4
143547543,Игровой компьютер Системный блок ПК CompDay Galaxy,38940.0,5,1,COMPDAY.RU,4.2,Intel Pentium,DDR 4,16,0,480,NVIDIA GeForce GT 1030,194700.0,2
143547544,Игровой компьютер Системный блок ПК CompDay Блеск,65747.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce RTX 3050,0.0,4
143547545,Игровой компьютер Системный блок ПК CompDay Record,49750.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,8,0,128,NVIDIA GeForce GTX 1650,0.0,4
143547546,Игровой компьютер Системный блок ПК CompDay Мастер,50509.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,128,NVIDIA GeForce GTX 1050,0.0,4
143547547,Игровой компьютер Системный блок ПК CompDay Marshal,27136.0,5,0,COMPDAY.RU,4.2,AMD Athlon,DDR 4,16,0,240,AMD Radeon Vega 3,135680.0,2
143547548,Игровой компьютер Системный блок ПК CompDay Вождь,40734.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GT 1030,0.0,4
143547549,Игровой компьютер Системный блок ПК CompDay Цезарь,50095.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,8,0,256,NVIDIA GeForce GTX 1050,0.0,4
143547550,Игровой компьютер Системный блок ПК CompDay Легенда,38135.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,16,0,480,AMD Radeon Vega 7,0.0,6
143547551,Игровой компьютер Системный блок ПК CompDay Мастодонт,54810.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1050,0.0,4
143547552,Игровой компьютер Системный блок ПК CompDay Sarmat,74579.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3050,0.0,6
143547553,Игровой компьютер Системный блок ПК CompDay Капитан,99568.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,16,0,480,NVIDIA GeForce RTX 3060,0.0,8
143547554,Игровой компьютер Системный блок ПК CompDay № Вектор,48391.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,128,NVIDIA GeForce GTX 1050,0.0,4
143547555,Игровой компьютер Системный блок ПК CompDay Профессор,70220.0,5,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,8,0,256,NVIDIA GeForce RTX 3050,351100.0,6
143547556,Игровой компьютер Системный блок ПК CompDay Викинг,39469.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,240,NVIDIA GeForce GT 1030,0.0,4
143547557,Игровой компьютер Системный блок ПК CompDay Уникум,76189.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,8,0,256,NVIDIA GeForce RTX 3060,0.0,6
143547558,Игровой компьютер Системный блок ПК CompDay Знаток,30866.0,0,0,COMPDAY.RU,4.2,AMD Athlon,DDR 4,8,0,480,AMD Radeon Vega 3,0.0,2
143547559,Игровой компьютер Системный блок ПК CompDay Воин,71129.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,8,0,480,NVIDIA GeForce RTX 3050,0.0,6
143547560,Игровой компьютер Системный блок ПК CompDay Пионер,41539.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,0,480,NVIDIA GeForce GT 1030,0.0,4
143547561,Игровой компьютер Системный блок ПК CompDay Каприз,95348.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,16,0,480,NVIDIA GeForce RTX 3060,0.0,8
143547562,Игровой компьютер Системный блок ПК CompDay Битва,91185.0,5,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,480,NVIDIA GeForce RTX 3060,455925.0,6
143547563,Игровой компьютер Системный блок ПК CompDay Вулкан,51061.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,8,0,128,NVIDIA GeForce GTX 1650,0.0,6
143547564,Игровой компьютер Системный блок ПК CompDay Рекорд,75683.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,480,NVIDIA GeForce RTX 3050,0.0,6
143547565,Игровой компьютер Системный блок ПК CompDay Рассвет,59801.0,5,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,256,NVIDIA GeForce GTX 1650,299005.0,6
143547566,Игровой компьютер Системный блок ПК CompDay Магнат,36640.0,0,0,COMPDAY.RU,4.2,Intel Pentium,DDR 4,8,0,240,NVIDIA GeForce GT 1030,0.0,2
143547567,Игровой компьютер Системный блок ПК CompDay Друг,53451.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1050,0.0,4
143547568,Игровой компьютер Системный блок ПК CompDay Гном,50210.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,8,0,128,NVIDIA GeForce GTX 1050,0.0,4
143547569,Игровой компьютер Системный блок ПК CompDay Ковбой,30636.0,0,0,COMPDAY.RU,4.2,AMD Athlon,DDR 4,8,0,240,AMD Radeon Vega 3,0.0,2
143547570,Игровой компьютер Системный блок ПК CompDay Тиран,62709.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce RTX 3050,0.0,4
143547571,Игровой компьютер Системный блок ПК CompDay Mamluk,53911.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1050,0.0,4
143547572,Игровой компьютер Системный блок ПК CompDay Генерал,145833.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,32,1000,480,NVIDIA GeForce RTX 3070,0.0,12
143547573,Игровой компьютер Системный блок ПК CompDay Spectrum,37100.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,16,0,240,AMD Radeon Vega 7,0.0,6
143547574,Игровой компьютер Системный блок ПК CompDay Major,82238.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,480,NVIDIA GeForce RTX 3060,0.0,6
143547575,Игровой компьютер Системный блок ПК CompDay Горец,41769.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,0,480,NVIDIA GeForce GT 1030,0.0,4
143547576,Игровой компьютер Системный блок ПК CompDay Мамлюк,33852.0,5,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,240,AMD Radeon Vega 7,169260.0,6
143547577,Игровой компьютер Системный блок ПК CompDay Genius,37445.0,0,0,COMPDAY.RU,4.2,Intel Pentium,DDR 4,16,0,240,NVIDIA GeForce GT 1030,0.0,2
143547578,Игровой компьютер Системный блок ПК CompDay Радуга,55109.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1050,0.0,4
143547579,Игровой компьютер Системный блок ПК CompDay Респект,32131.0,0,0,COMPDAY.RU,4.2,AMD Athlon,DDR 4,16,0,480,AMD Radeon Vega 3,0.0,2
143547580,Игровой компьютер Системный блок ПК CompDay Star,48851.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce GTX 1650,0.0,4
143547581,Игровой компьютер Системный блок ПК CompDay Космос,72520.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce RTX 3050,0.0,4
143547582,Игровой компьютер Системный блок ПК CompDay Apache,91300.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3060,0.0,6
143547583,Игровой компьютер Системный блок ПК CompDay Анаконда,94658.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,16,0,480,NVIDIA GeForce RTX 3060,0.0,8
143547584,Игровой компьютер Системный блок ПК CompDay Рубикон,65103.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,8,0,128,NVIDIA GeForce RTX 3050,0.0,4
143547585,Игровой компьютер Системный блок ПК CompDay Hail,53890.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1050,0.0,4
143547586,Игровой компьютер Системный блок ПК CompDay Ахиллес,63744.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,128,NVIDIA GeForce RTX 3050,0.0,4
143547587,Игровой компьютер Системный блок ПК CompDay friend,97268.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,8,0,256,NVIDIA GeForce RTX 3060,0.0,8
143547588,Игровой компьютер Системный блок ПК CompDay Терминатор,36410.0,0,0,COMPDAY.RU,4.2,Intel Pentium,DDR 4,8,0,240,NVIDIA GeForce GT 1030,0.0,2
143547589,Игровой компьютер Системный блок ПК CompDay Особый,63514.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce RTX 3050,0.0,4
143547590,Игровой компьютер Системный блок ПК CompDay Борец,85688.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3060,0.0,6
143547591,Игровой компьютер Системный блок ПК CompDay Хищник,49750.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,8,0,128,NVIDIA GeForce GTX 1050,0.0,4
143547592,Игровой компьютер Системный блок ПК CompDay Орел,48736.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce GTX 1650,0.0,4
143547593,Игровой компьютер Системный блок ПК CompDay Сила,107883.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,16,0,480,NVIDIA GeForce RTX 3060,0.0,12
143547594,Игровой компьютер Системный блок ПК CompDay Снайпер,101983.0,0,0,COMPDAY.RU,4.2,Intel Core i7,DDR 4,16,1000,256,NVIDIA GeForce RTX 3060,0.0,8
143547595,Игровой компьютер Системный блок ПК CompDay Успех,73095.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,8,0,256,NVIDIA GeForce RTX 3050,0.0,6
143547596,Игровой компьютер Системный блок ПК CompDay Патрон,50394.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce GTX 1650,0.0,4
143547597,Игровой компьютер Системный блок ПК CompDay Суперигрок,48736.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce GTX 1050,0.0,4
143547598,Игровой компьютер Системный блок ПК CompDay Прагматик,29831.0,0,0,COMPDAY.RU,4.2,AMD Athlon,DDR 4,8,0,240,AMD Radeon Vega 3,0.0,2
143547599,Игровой компьютер Системный блок ПК CompDay Град,68804.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce RTX 3050,0.0,4
143547600,Игровой компьютер Системный блок ПК CompDay Атаман,37330.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,480,AMD Radeon Vega 7,0.0,6
143547601,Игровой компьютер Системный блок ПК CompDay Верный,74360.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,8,0,480,NVIDIA GeForce RTX 3050,0.0,6
143547602,Игровой компьютер Системный блок ПК CompDay Corsair,53603.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce GTX 1650,0.0,4
143547603,Игровой компьютер Системный блок ПК CompDay Special,38710.0,5,1,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,16,0,480,AMD Radeon Vega 7,193550.0,6
143547604,Игровой компьютер Системный блок ПК CompDay Кластер,70462.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce RTX 3050,0.0,4
143547605,Игровой компьютер Системный блок ПК CompDay Панцирь,74648.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 5,DDR 4,8,0,256,NVIDIA GeForce RTX 3050,0.0,6
143547606,Игровой компьютер Системный блок ПК Orbit,36640.0,0,0,COMPDAY.RU,4.2,Intel Pentium,DDR 4,8,0,240,NVIDIA GeForce GT 1030,0.0,2
143547607,Игровой компьютер Системный блок ПК CompDay Varan,50095.0,0,0,COMPDAY.RU,4.2,AMD Ryzen 3,DDR 4,8,0,256,NVIDIA GeForce GTX 1650,0.0,4
143547608,Игровой компьютер Системный блок ПК CompDay Медведь,80904.0,0,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3060,0.0,6
143547609,Игровой компьютер Системный блок ПК CompDay Sunrise,53566.0,0,0,COMPDAY.RU,4.2,Intel Core i3,DDR 4,16,1000,256,NVIDIA GeForce GTX 1650,0.0,4
143547610,Игровой компьютер Системный блок ПК CompDay Buran,90380.0,5,0,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3060,451900.0,6
143547611,Игровой компьютер Системный блок ПК CompDay Пушка,79179.0,5,3,COMPDAY.RU,4.2,Intel Core i5,DDR 4,16,1000,256,NVIDIA GeForce RTX 3060,395895.0,6
143547612,Игровой компьютер Системный блок ПК CompDay Satellite,30866.0,0,0,COMPDAY.RU,4.2,AMD Athlon,DDR 4,16,0,240,AMD Radeon Vega 3,0.0,2
